09-05 14:19:37.182 I/ActivityManager( 1084): Broadcasting: Intent { act=com.andrerinas.openheadunit.ACTION_LOG_MARKER flg=0x400020 cmp=com.andrerinas.headunitrevived/com.andrerinas.openheadunit.automation.AutomationReceiver (has extras) }
09-05 14:20:40.726 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: group identity ssid=DIRECT-TX-Navegadortz2 persistent=yes (netId 12) asked=persistent matchesRequest=yes bssid=42:91:5F:00:04:9A stable=no (same name but the BSSID moved from 1E:9A:B5:C4:88:66 to 42:91:5F:00:04:9A; this unit re-addresses the group on every create) source=IPv6 link-local
09-05 14:20:40.731 W/OPENHU  (30292): [2] WifiDirectManager.logStationCoexistence | WifiDirectManager: This unit is connected to another WiFi network on 5500 MHz while hosting the WiFi Direct group on 5220 MHz. One radio has to retune between the two, which can cost the projected video and audio a few hundred milliseconds at a time. Measured units have run clean in this state, so read this as context for a report rather than as something to change.
09-05 14:20:40.731 I/OPENHU  (30292): [2] WifiDirectManager.notifyNativeGroupStarted | WifiDirectManager: Native AA WiFi Direct: 5GHz (5220 MHz), 5GHz requested, SSID=DIRECT-TX-Navegadortz2
09-05 14:20:40.739 I/OPENHU  (30292): [62] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=42:91:5F:00:04:9A, identity stable=no
09-05 14:20:40.740 I/OPENHU  (30292): [62] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 14:20:40.741 I/OPENHU  (30292): [62] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=42:91:5F:00:04:9A, identity stable=no
09-05 14:20:41.597 I/OPENHU  (30292): [2] WifiDirectManager.onConnectionInfoAvailable | WifiDirectManager: Group formed. Owner: true, GO IP: 192.168.49.1
09-05 14:20:41.600 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 14:20:41.606 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-1 (EUI-64): 42:91:5F:00:04:9A
09-05 14:20:41.607 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 42:91:5F:00:04:9A
09-05 14:20:41.609 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 42:91:5F:00:04:9A (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-1, Freq: 5220 MHz (5GHz)
09-05 14:20:41.613 I/OPENHU  (30292): [2] 1.invoke | WifiDirectManager: Updated localDeviceAddress via requestDeviceInfo: 02:00:00:00:00:00
09-05 14:20:41.617 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 14:20:41.617 I/OPENHU  (30292): [64] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=42:91:5F:00:04:9A, identity stable=no
09-05 14:20:41.619 I/OPENHU  (30292): [64] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 14:20:41.620 I/OPENHU  (30292): [64] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=42:91:5F:00:04:9A, identity stable=no
09-05 14:20:41.623 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-1 (EUI-64): 42:91:5F:00:04:9A
09-05 14:20:41.623 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 42:91:5F:00:04:9A
09-05 14:20:41.625 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 42:91:5F:00:04:9A (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-1, Freq: 5220 MHz (5GHz)
09-05 14:20:41.634 I/OPENHU  (30292): [65] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=42:91:5F:00:04:9A, identity stable=no
09-05 14:20:41.635 I/OPENHU  (30292): [65] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 14:20:41.636 I/OPENHU  (30292): [65] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=42:91:5F:00:04:9A, identity stable=no
09-05 14:20:42.753 W/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: No wake poke device selected, and poking all paired devices is on. Poking all of them...
09-05 14:20:42.762 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: 1 paired device(s) are not phones and are not poked.
09-05 14:20:42.767 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: motorola edge 30 neo (A0:46:5A:97:E4:95)...
09-05 14:20:42.776 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: POCO X3 NFC (DC:B7:2E:5E:4E:59)...
09-05 14:20:57.783 W/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: No wake poke device selected, and poking all paired devices is on. Poking all of them...
09-05 14:20:57.792 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: 1 paired device(s) are not phones and are not poked.
09-05 14:20:57.796 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: motorola edge 30 neo (A0:46:5A:97:E4:95)...
09-05 14:20:57.806 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: POCO X3 NFC (DC:B7:2E:5E:4E:59)...
09-05 14:21:12.813 W/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: No wake poke device selected, and poking all paired devices is on. Poking all of them...
09-05 14:21:12.821 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: 1 paired device(s) are not phones and are not poked.
09-05 14:21:12.825 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: motorola edge 30 neo (A0:46:5A:97:E4:95)...
09-05 14:21:12.833 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: POCO X3 NFC (DC:B7:2E:5E:4E:59)...
09-05 14:21:27.841 W/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: No wake poke device selected, and poking all paired devices is on. Poking all of them...
09-05 14:21:27.850 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: 1 paired device(s) are not phones and are not poked.
09-05 14:21:27.854 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: motorola edge 30 neo (A0:46:5A:97:E4:95)...
09-05 14:21:27.862 I/OPENHU  (30292): [55] 1.invokeSuspend | NativeAA: Attempting active poke to device: POCO X3 NFC (DC:B7:2E:5E:4E:59)...
09-05 14:21:40.781 W/OPENHU  (30292): [2] WifiDirectManager.recoverNativeGroup | WifiDirectManager: Native AA recovery (no phone joined within 60s): recreate attempt 2/4, dropping the band request and letting this unit choose.
09-05 14:21:40.782 I/OPENHU  (30292): [2] WifiDirectManager.claimNativeCreateWindow | WifiDirectManager: a Native AA group create is claimed (recreating the group); a refresh in the next 15s waits for it.
09-05 14:21:40.782 I/OPENHU  (30292): [2] WifiDirectManager.invalidateNativeGroupCredentials | WifiDirectManager: the group is being removed (recreating the group), so its credentials are no longer handed out.
09-05 14:21:40.785 I/OPENHU  (30292): [2] WifiDirectManager.chooseNativeGroupIdentity | WifiDirectManager: group identity: asking for the kept network DIRECT-TX-Navegadortz2 again, so a phone that saved it can rejoin without being set up for a new one.
09-05 14:21:40.788 I/OPENHU  (30292): [2] WifiDirectManager.standardCreateGroup | WifiDirectManager: standard createGroup as DIRECT-TX-Navegadortz2, band left to the platform.
09-05 14:21:40.880 I/OPENHU  (30292): [2] WifiDirectManager.onStandardCreateSucceeded | WifiDirectManager: Standard createGroup SUCCESS!
09-05 14:21:40.980 I/OPENHU  (30292): [2] 1.onReceive | WifiDirectManager: Connected. Requesting info...
09-05 14:21:40.986 I/OPENHU  (30292): [2] WifiDirectManager.onConnectionInfoAvailable | WifiDirectManager: Group formed. Owner: true, GO IP: 192.168.49.1
09-05 14:21:40.991 I/OPENHU  (30292): [2] 1.invoke | WifiDirectManager: Updated localDeviceAddress via requestDeviceInfo: 02:00:00:00:00:00
09-05 14:21:40.997 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 14:21:40.999 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump | WifiDirectManager: == BSSID source dump (iface=p2p-wlan0-2) ==
09-05 14:21:41.001 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   static override (Settings)       = 0
09-05 14:21:41.002 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   getGroupOwnerBssid()             = null
09-05 14:21:41.013 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   IPv6 link-local (p2p-wlan0-2)    = 72:50:60:2e:f3:f4
09-05 14:21:41.017 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   IPv6 link-local (any p2p/ap)     = 72:50:60:2e:f3:f4
09-05 14:21:41.027 W/OPENHU  (30292): [2] WifiDirectManager.getWifiDirectMac | WifiDirectManager: No valid MAC found in NetworkInterface scan for p2p-wlan0-2
09-05 14:21:41.028 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   NetworkInterface.hardwareAddress = 00:00:00:00:00:00
09-05 14:21:41.028 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   lastKnownBssid (null)            = null
09-05 14:21:41.029 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   requestDeviceInfo                = 02:00:00:00:00:00
09-05 14:21:41.029 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   group.owner.deviceAddress        = 02:00:00:00:00:00
09-05 14:21:41.032 I/OPENHU  (30292): [2] WifiDirectManager.getMacFromShell | WifiDirectManager: MAC retrieved via sysfs (p2p-wlan0-2): 72:50:60:2e:f3:f4
09-05 14:21:41.032 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   sysfs / ip link                  = 72:50:60:2e:f3:f4
09-05 14:21:41.033 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   Settings.Secure p2p address      = null
09-05 14:21:41.035 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump$report | WifiDirectManager:   reflection over WifiP2pGroup     = null
09-05 14:21:41.036 I/OPENHU  (30292): [2] WifiDirectManager.logBssidSourceDump | WifiDirectManager: == end BSSID source dump ==
09-05 14:21:41.041 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-2 (EUI-64): 72:50:60:2E:F3:F4
09-05 14:21:41.042 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 72:50:60:2E:F3:F4
09-05 14:21:41.043 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 72:50:60:2E:F3:F4 (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-2, Freq: 5180 MHz (5GHz)
09-05 14:21:41.045 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: group identity ssid=DIRECT-TX-Navegadortz2 persistent=yes (netId 12) asked=persistent matchesRequest=yes bssid=72:50:60:2E:F3:F4 stable=no (same name but the BSSID moved from 42:91:5F:00:04:9A to 72:50:60:2E:F3:F4; this unit re-addresses the group on every create) source=IPv6 link-local
09-05 14:21:41.049 W/OPENHU  (30292): [2] WifiDirectManager.logStationCoexistence | WifiDirectManager: This unit is connected to another WiFi network on 5500 MHz while hosting the WiFi Direct group on 5180 MHz. One radio has to retune between the two, which can cost the projected video and audio a few hundred milliseconds at a time. Measured units have run clean in this state, so read this as context for a report rather than as something to change.
09-05 14:21:41.050 I/OPENHU  (30292): [2] WifiDirectManager.notifyNativeGroupStarted | WifiDirectManager: Native AA WiFi Direct: 5GHz (5180 MHz), standard fallback, SSID=DIRECT-TX-Navegadortz2
09-05 14:21:41.056 I/OPENHU  (30292): [66] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=72:50:60:2E:F3:F4, identity stable=no
09-05 14:21:41.058 I/OPENHU  (30292): [66] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 14:21:41.059 I/OPENHU  (30292): [66] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=72:50:60:2E:F3:F4, identity stable=no
09-05 14:21:41.883 I/OPENHU  (30292): [2] WifiDirectManager.onConnectionInfoAvailable | WifiDirectManager: Group formed. Owner: true, GO IP: 192.168.49.1
09-05 14:21:41.886 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 14:21:41.892 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-2 (EUI-64): 72:50:60:2E:F3:F4
09-05 14:21:41.892 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 72:50:60:2E:F3:F4
09-05 14:21:41.894 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 72:50:60:2E:F3:F4 (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-2, Freq: 5180 MHz (5GHz)
09-05 14:21:41.898 I/OPENHU  (30292): [2] 1.invoke | WifiDirectManager: Updated localDeviceAddress via requestDeviceInfo: 02:00:00:00:00:00
09-05 14:21:41.902 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 14:21:41.902 I/OPENHU  (30292): [67] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=72:50:60:2E:F3:F4, identity stable=no
09-05 14:21:41.904 I/OPENHU  (30292): [67] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 14:21:41.905 I/OPENHU  (30292): [67] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=72:50:60:2E:F3:F4, identity stable=no
09-05 14:21:41.908 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-2 (EUI-64): 72:50:60:2E:F3:F4
09-05 14:21:41.908 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 72:50:60:2E:F3:F4
09-05 14:21:41.910 I/OPENHU  (30292): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 72:50:60:2E:F3:F4 (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-2, Freq: 5180 MHz (5GHz)
09-05 14:21:41.919 I/OPENHU  (30292): [68] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=72:50:60:2E:F3:F4, identity stable=no
09-05 14:21:41.920 I/OPENHU  (30292): [68] WifiLauncherNative.onNativeCredentials | AapService: Received WiFi credentials from manager (SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1). Updating and Triggering Poke.
09-05 14:21:41.922 I/OPENHU  (30292): [68] NativeAaHandshakeManager.updateWifiCredentials | NativeAA: Credentials updated. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=72:50:60:2E:F3:F4, identity stable=no
09-05 14:21:43.066 W/OPENHU  (30292): [63] 1.invokeSuspend | NativeAA: No wake poke device selected, and poking all paired devices is on. Poking all of them...
09-05 14:21:43.074 I/OPENHU  (30292): [63] 1.invokeSuspend | NativeAA: 1 paired device(s) are not phones and are not poked.
09-05 14:21:43.079 I/OPENHU  (30292): [63] 1.invokeSuspend | NativeAA: Attempting active poke to device: motorola edge 30 neo (A0:46:5A:97:E4:95)...
09-05 14:21:43.088 I/OPENHU  (30292): [63] 1.invokeSuspend | NativeAA: Attempting active poke to device: POCO X3 NFC (DC:B7:2E:5E:4E:59)...
